  7384	 7.384	      -5.9	     575.2	       4.9	
  7385	 7.385	      -5.8	     575.5	       5.2	
  7386	 7.386	      -5.8	     575.6	       5.0	
  7387	 7.387	      -5.8	     575.3	       5.1	
  7388	 7.388	      -5.8	     575.7	       5.1	
  7389	 7.389	      -5.7	     575.6	       5.1	
  7390	 7.390	      -5.8	     575.8	       5.2	
  7391	 7.391	      -5.7	     576.1	       5.2	
  7392	 7.392	      -5.7	     575.8	       4.9	
  7393	 7.393	      -5.7	     575.7	       5.1	
  7394	 7.394	      -5.6	     575.4	       5.3	
  7395	 7.395	      -5.7	     575.9	       5.4	
  7396	 7.396	      -5.6	     575.4	       5.3	
  7397	 7.397	      -5.6	     576.1	       5.3	
  7398	 7.398	      -5.5	     575.6	       5.3	
  7399	 7.399	      -5.5	     575.6	       5.4	
  7400	 7.400	      -5.3	     575.3	       5.4	
  7401	 7.401	      -5.5	     575.2	       5.3	
  7402	 7.402	      -5.3	     575.4	       5.4	
  7403	 7.403	      -5.4	     575.0	       5.5	
  7404	 7.404	      -5.2	     574.9	       5.3	
  7405	 7.405	      -5.3	     574.5	       5.6	
  7406	 7.406	      -5.3	     574.1	       5.5	
  7407	 7.407	      -5.3	     574.2	       5.5	
  7408	 7.408	      -5.2	     573.9	       5.5	
  7409	 7.409	      -5.2	     573.5	       5.4	
  7410	 7.410	      -5.3	     573.9	       5.5	
  7411	 7.411	      -5.2	     573.3	       5.5	
  7412	 7.412	      -5.2	     573.4	       5.5	
  7413	 7.413	      -5.2	     572.8	       5.4	
  7414	 7.414	      -5.2	     572.8	       5.4	
  7415	 7.415	      -5.1	     572.3	       5.4	
  7416	 7.416	      -5.2	     572.4	       5.4	
  7417	 7.417	      -5.1	     572.0	       5.4	
  7418	 7.418	      -5.2	     571.9	       5.3	
  7419	 7.419	      -5.1	     571.6	       5.4	
  7420	 7.420	      -5.1	     571.6	       5.4	
  7421	 7.421	      -5.1	     571.0	       5.4	
  7422	 7.422	      -5.0	     571.1	       5.3	
  7423	 7.423	      -5.1	     570.8	       5.4	
  7424	 7.424	      -5.0	     570.1	       5.4	
  7425	 7.425	      -5.1	     570.3	       5.5	
  7426	 7.426	      -5.0	     570.1	       5.4	
  7427	 7.427	      -5.2	     570.2	       5.5	
  7428	 7.428	      -5.0	     569.6	       5.4	
  7429	 7.429	      -5.1	     569.9	       5.4	
  7430	 7.430	      -5.1	     569.2	       5.5	
  7431	 7.431	      -5.1	     568.8	       5.5	
  7432	 7.432	      -5.0	     569.1	       5.6	
  7433	 7.433	      -5.1	     569.1	       5.6	
  7434	 7.434	      -5.1	     569.3	       5.4	
  7435	 7.435	      -5.1	     569.1	       5.5	
  7436	 7.436	      -5.1	     568.8	       5.6	
  7437	 7.437	      -5.0	     568.8	       5.5	
  7438	 7.438	      -5.0	     568.9	       5.5	
  7439	 7.439	      -5.0	     568.5	       5.5	
  7440	 7.440	      -5.0	     568.8	       5.5	
  7441	 7.441	      -5.1	     568.9	       5.5	
  7442	 7.442	      -5.0	     568.6	       5.5	
  7443	 7.443	      -5.1	     568.5	       5.5	
  7444	 7.444	      -5.1	     568.6	       5.5	
  7445	 7.445	      -5.1	     568.6	       5.7	
  7446	 7.446	      -5.1	     568.9	       5.5	
  7447	 7.447	      -4.9	     568.4	       5.5	
  7448	 7.448	      -5.1	     568.6	       5.5	
  7449	 7.449	      -5.0	     568.6	       5.4	
  7450	 7.450	      -4.9	     568.6	       5.4	
  7451	 7.451	      -5.0	     568.2	       5.2	
  7452	 7.452	      -5.0	     568.3	       5.1	
  7453	 7.453	      -5.0	     568.6	       5.3	
  7454	 7.454	      -5.0	     568.1	       5.1	
  7455	 7.455	      -5.1	     568.6	       5.2	
  7456	 7.456	      -5.0	     568.5	       5.1	
  7457	 7.457	      -5.1	     568.7	       5.1	
  7458	 7.458	      -5.1	     568.5	       5.0	
  7459	 7.459	      -5.2	     568.7	       5.1	
  7460	 7.460	      -5.1	     568.6	       4.9	
  7461	 7.461	      -5.1	     568.8	       4.8	
  7462	 7.462	      -5.3	     568.9	       4.9	
  7463	 7.463	      -5.3	     568.8	       4.9	
  7464	 7.464	      -5.3	     568.3	       4.8	
  7465	 7.465	      -5.3	     568.9	       4.9	
  7466	 7.466	      -5.3	     568.4	       4.9	
  7467	 7.467	      -5.3	     568.3	       4.8	
  7468	 7.468	      -5.3	     568.2	       4.8	
  7469	 7.469	      -5.3	     568.5	       4.7	
  7470	 7.470	      -5.4	     568.2	       4.8	
  7471	 7.471	      -5.2	     567.8	       4.6	
  7472	 7.472	      -5.2	     567.9	       4.9	
  7473	 7.473	      -5.3	     567.7	       4.6	
  7474	 7.474	      -5.3	     568.0	       4.7	
  7475	 7.475	      -5.3	     567.6	       4.7	
  7476	 7.476	      -5.3	     567.7	       4.7	
  7477	 7.477	      -5.3	     567.8	       4.8	
  7478	 7.478	      -5.3	     567.7	       4.7	
  7479	 7.479	      -5.3	     567.1	       4.7	
  7480	 7.480	      -5.3	     567.2	       4.7	
  7481	 7.481	      -5.2	     567.3	       4.7	
  7482	 7.482	      -5.3	     567.0	       4.7	
  7483	 7.483	      -5.3	     566.8	       4.8	
  7484	 7.484	      -5.2	     566.3	       4.6	
  7485	 7.485	      -5.2	     566.5	       4.7	
  7486	 7.486	      -5.3	     566.5	       4.6	
  7487	 7.487	      -5.3	     566.8	       4.7	
  7488	 7.488	      -5.2	     566.1	       4.5	
  7489	 7.489	      -5.2	     566.8	       4.6	
  7490	 7.490	      -5.2	     566.3	       4.6	
  7491	 7.491	      -5.2	     566.3	       4.5	
  7492	 7.492	      -5.1	     565.9	       4.3	
  7493	 7.493	      -5.2	     566.7	       4.5	
  7494	 7.494	      -5.1	     566.5	       4.5	
  7495	 7.495	      -5.2	     566.7	       4.4	
  7496	 7.496	      -5.1	     566.6	       4.4	
  7497	 7.497	      -5.1	     566.9	       4.4	
  7498	 7.498	      -5.0	     566.8	       4.2	
  7499	 7.499	      -5.0	     566.7	       4.2	
  7500	 7.500	      -5.1	     567.0	       4.3	
  7501	 7.501	      -5.1	     567.0	       4.2	
  7502	 7.502	      -5.0	     567.3	       4.2	
  7503	 7.503	      -4.9	     567.2	       4.0	
  7504	 7.504	      -4.9	     567.2	       4.1	
  7505	 7.505	      -4.9	     567.1	       4.2	
  7506	 7.506	      -4.9	     567.5	       4.1	
  7507	 7.507	      -4.9	     567.0	       4.0	
  7508	 7.508	      -4.9	     567.4	       4.2	
  7509	 7.509	      -4.8	     567.7	       4.0	
  7510	 7.510	      -4.8	     567.5	       4.1	
  7511	 7.511	      -4.9	     567.6	       4.1	
  7512	 7.512	      -4.8	     567.8	       4.1	
  7513	 7.513	      -4.8	     567.7	       4.1	
  7514	 7.514	      -4.8	     567.3	       4.1	
  7515	 7.515	      -4.9	     567.9	       4.0	
  7516	 7.516	      -4.8	     567.3	       4.0	
  7517	 7.517	      -4.8	     567.5	       4.2	
  7518	 7.518	      -4.8	     567.3	       4.1	
  7519	 7.519	      -4.8	     567.4	       4.2	
  7520	 7.520	      -4.8	     567.0	       4.1	
  7521	 7.521	      -4.8	     567.4	       4.3	
  7522	 7.522	      -4.9	     567.4	       4.2	
  7523	 7.523	      -4.9	     567.3	       4.2	
  7524	 7.524	      -4.9	     566.8	       4.1	
  7525	 7.525	      -4.9	     567.1	       4.2	
  7526	 7.526	      -4.9	     567.3	       4.2	
  7527	 7.527	      -4.9	     567.0	       4.1	
  7528	 7.528	      -4.8	     567.1	       4.3	
  7529	 7.529	      -4.9	     567.1	       4.1	
  7530	 7.530	      -4.9	     567.2	       4.2	
  7531	 7.531	      -4.7	     566.5	       4.1	
  7532	 7.532	      -4.9	     566.9	       4.1	
  7533	 7.533	      -4.9	     567.0	       4.2	
  7534	 7.534	      -4.9	     567.1	       4.2	
  7535	 7.535	      -4.9	     566.3	       4.0	
  7536	 7.536	      -4.9	     566.6	       4.2	
  7537	 7.537	      -4.8	     566.4	       4.1	
  7538	 7.538	      -4.9	     566.6	       4.2	
  7539	 7.539	      -4.9	     566.0	       4.2	
  7540	 7.540	      -4.9	     566.1	       4.1	
  7541	 7.541	      -4.9	     565.9	       4.2	
  7542	 7.542	      -4.9	     566.1	       4.2	
  7543	 7.543	      -5.0	     566.1	       4.2	
  7544	 7.544	      -4.8	     565.9	       4.1	
  7545	 7.545	      -5.0	     565.7	       4.1	
  7546	 7.546	      -4.9	     565.6	       4.2	
  7547	 7.547	      -5.0	     565.6	       4.3	
  7548	 7.548	      -4.9	     565.4	       4.1	
  7549	 7.549	      -4.9	     565.5	       4.3	
  7550	 7.550	      -4.9	     565.5	       4.2	
  7551	 7.551	      -5.0	     565.5	       4.2	
  7552	 7.552	      -4.9	     565.0	       4.2	
  7553	 7.553	      -4.9	     565.5	       4.3	
  7554	 7.554	      -5.0	     565.1	       4.0	
  7555	 7.555	      -4.9	     565.1	       4.2	
  7556	 7.556	      -4.9	     565.1	       4.3	
  7557	 7.557	      -4.9	     565.2	       4.2	
  7558	 7.558	      -4.9	     564.5	       4.2	
  7559	 7.559	      -4.7	     564.2	       4.1	
  7560	 7.560	      -4.8	     564.5	       4.1	
  7561	 7.561	      -4.7	     564.6	       4.2	
  7562	 7.562	      -4.7	     564.3	       4.0	
  7563	 7.563	      -4.7	     564.3	       4.0	
  7564	 7.564	      -4.8	     565.0	       4.0	
  7565	 7.565	      -4.6	     564.0	       4.0	
  7566	 7.566	      -4.7	     564.4	       4.1	
  7567	 7.567	      -4.6	     564.3	       4.0	
  7568	 7.568	      -4.6	     564.1	       4.0	
  7569	 7.569	      -4.6	     564.1	       3.9	
  7570	 7.570	      -4.6	     564.3	       3.8	
  7571	 7.571	      -4.6	     564.2	       3.7	
  7572	 7.572	      -4.6	     564.1	       3.8	
  7573	 7.573	      -4.5	     564.1	       3.6	
  7574	 7.574	      -4.4	     564.2	       3.6	
  7575	 7.575	      -4.6	     564.4	       3.6	
  7576	 7.576	      -4.4	     564.6	       3.6	
  7577	 7.577	      -4.5	     564.5	       3.4	
  7578	 7.578	      -4.4	     565.0	       3.4	
  7579	 7.579	      -4.4	     564.8	       3.4	
  7580	 7.580	      -4.4	     564.8	       3.3	
  7581	 7.581	      -4.4	     565.1	       3.2	
  7582	 7.582	      -4.4	     565.0	       3.2	
  7583	 7.583	      -4.3	     565.3	       3.2	
  7584	 7.584	      -4.3	     565.0	       2.9	
  7585	 7.585	      -4.3	     565.6	       3.2	
  7586	 7.586	      -4.3	     565.8	       3.0	
  7587	 7.587	      -4.2	     565.5	       2.9	
  7588	 7.588	      -4.3	     565.7	       2.9	
  7589	 7.589	      -4.2	     566.1	       2.9	
  7590	 7.590	      -4.3	     566.1	       2.9	
  7591	 7.591	      -4.2	     565.8	       2.8	
  7592	 7.592	      -4.2	     566.7	       2.9	
  7593	 7.593	      -4.1	     566.4	       2.7	
  7594	 7.594	      -4.1	     566.2	       2.9	
  7595	 7.595	      -4.0	     566.7	       2.9	
  7596	 7.596	      -4.0	     566.8	       2.7	
  7597	 7.597	      -3.9	     566.7	       2.7	
  7598	 7.598	      -4.0	     567.0	       2.8	
  7599	 7.599	      -3.9	     566.8	       2.7	
  7600	 7.600	      -4.0	     567.1	       2.7	
  7601	 7.601	      -3.9	     567.1	       2.7	
  7602	 7.602	      -3.9	     566.9	       2.7	
  7603	 7.603	      -4.0	     567.1	       2.7	
  7604	 7.604	      -3.8	     566.7	       2.5	
  7605	 7.605	      -4.1	     567.3	       2.4	
  7606	 7.606	      -3.9	     567.1	       2.7	
  7607	 7.607	      -4.0	     567.6	       2.8	
  7608	 7.608	      -3.8	     567.1	       2.6	
  7609	 7.609	      -4.0	     567.5	       2.7	
  7610	 7.610	      -3.9	     567.4	       2.6	
  7611	 7.611	      -4.0	     567.4	       2.7	
  7612	 7.612	      -3.8	     567.2	       2.7	
  7613	 7.613	      -4.0	     567.4	       2.7	
  7614	 7.614	      -3.8	     567.3	       2.7	
  7615	 7.615	      -3.9	     567.7	       2.7	
  7616	 7.616	      -3.9	     567.5	       2.7	
  7617	 7.617	      -3.9	     567.8	       2.8	
  7618	 7.618	      -3.8	     567.5	       2.6	
  7619	 7.619	      -3.8	     567.4	       2.8	
  7620	 7.620	      -3.9	     567.8	       2.7	
  7621	 7.621	      -4.0	     567.5	       2.8	
  7622	 7.622	      -3.9	     568.0	       2.9	
  7623	 7.623	      -3.8	     567.7	       2.8	
  7624	 7.624	      -3.9	     567.9	       2.6	
  7625	 7.625	      -3.8	     567.0	       2.8	
  7626	 7.626	      -3.9	     567.6	       2.8	
  7627	 7.627	      -3.8	     567.4	       2.8	
  7628	 7.628	      -3.8	     567.5	       2.8	
  7629	 7.629	      -3.7	     567.4	       2.7	
  7630	 7.630	      -3.9	     567.6	       2.7	
  7631	 7.631	      -3.8	     567.4	       2.8	
  7632	 7.632	      -3.8	     567.8	       2.7	
  7633	 7.633	      -3.8	     567.2	       2.8	
  7634	 7.634	      -3.7	     567.2	       2.8	
  7635	 7.635	      -3.8	     567.5	       3.0	
  7636	 7.636	      -3.8	     567.2	       2.9	
  7637	 7.637	      -3.9	     567.2	       2.9	
  7638	 7.638	      -3.8	     567.5	       2.9	
  7639	 7.639	      -3.8	     567.3	       2.9	
  7640	 7.640	      -3.9	     566.9	       2.9	
  7641	 7.641	      -4.0	     567.5	       3.0	
  7642	 7.642	      -3.9	     567.2	       3.1	
  7643	 7.643	      -4.0	     567.4	       3.0	
  7644	 7.644	      -3.9	     566.9	       3.0	
  7645	 7.645	      -4.0	     567.0	       2.9	
  7646	 7.646	      -3.9	     567.3	       3.0	
  7647	 7.647	      -3.9	     567.1	       2.9	
  7648	 7.648	      -3.8	     567.4	       3.0	
  7649	 7.649	      -4.0	     567.5	       3.0	
  7650	 7.650	      -4.0	     567.6	       3.1	
  7651	 7.651	      -3.8	     567.2	       3.0	
  7652	 7.652	      -4.0	     567.7	       3.0	
  7653	 7.653	      -4.0	     567.8	       3.0	
  7654	 7.654	      -3.9	     568.2	       3.2	
  7655	 7.655	      -4.1	     568.1	       3.2	
  7656	 7.656	      -4.0	     568.5	       3.1	
  7657	 7.657	      -3.9	     568.3	       3.2	
  7658	 7.658	      -3.9	     569.0	       3.2	
  7659	 7.659	      -3.9	     569.0	       3.3	
  7660	 7.660	      -4.0	     569.3	       3.1	
  7661	 7.661	      -4.0	     569.6	       3.1	
  7662	 7.662	      -3.9	     569.4	       3.1	
  7663	 7.663	      -4.0	     570.2	       3.2	
  7664	 7.664	      -3.9	     570.0	       2.9	
  7665	 7.665	      -4.0	     570.6	       3.2	
  7666	 7.666	      -4.0	     570.7	       3.1	
  7667	 7.667	      -4.1	     571.3	       3.1	
  7668	 7.668	      -4.0	     571.2	       3.1	
  7669	 7.669	      -4.1	     571.8	       3.1	
  7670	 7.670	      -4.0	     571.9	       3.0	
  7671	 7.671	      -4.2	     572.3	       3.3	
  7672	 7.672	      -4.1	     572.4	       2.9	
  7673	 7.673	      -4.1	     573.1	       3.0	
  7674	 7.674	      -4.1	     573.4	       3.0	
  7675	 7.675	      -4.1	     573.3	       3.2	
  7676	 7.676	      -3.9	     573.6	       3.0	
  7677	 7.677	      -4.1	     574.0	       3.1	
  7678	 7.678	      -4.1	     573.8	       3.1	
  7679	 7.679	      -3.9	     573.9	       3.1	
  7680	 7.680	      -4.0	     574.5	       3.2	
  7681	 7.681	      -3.9	     574.4	       3.1	
  7682	 7.682	      -4.0	     574.5	       3.2	
  7683	 7.683	      -3.9	     574.5	       3.1	
  7684	 7.684	      -3.9	     574.9	       3.2	
  7685	 7.685	      -3.8	     574.4	       3.3	
  7686	 7.686	      -3.9	     574.9	       3.2	
  7687	 7.687	      -4.0	     574.7	       3.3	
  7688	 7.688	      -3.8	     574.7	       3.0	
  7689	 7.689	      -3.8	     574.7	       3.2	
  7690	 7.690	      -3.9	     574.8	       3.2	
  7691	 7.691	      -3.9	     574.7	       3.3	
  7692	 7.692	      -3.9	     574.9	       3.2	
  7693	 7.693	      -4.0	     574.7	       3.2	
  7694	 7.694	      -3.9	     574.6	       3.1	
  7695	 7.695	      -3.9	     574.3	       3.1	
  7696	 7.696	      -3.9	     574.1	       3.1	
  7697	 7.697	      -4.0	     574.4	       3.2	
  7698	 7.698	      -3.9	     573.8	       3.0	
  7699	 7.699	      -3.9	     574.0	       3.1	
  7700	 7.700	      -3.9	     573.6	       3.0	
  7701	 7.701	      -4.0	     574.0	       2.9	
  7702	 7.702	      -4.0	     573.4	       2.8	
  7703	 7.703	      -4.0	     573.6	       3.1	
  7704	 7.704	      -4.0	     573.3	       3.0	
  7705	 7.705	      -4.0	     573.0	       2.9	
  7706	 7.706	      -4.0	     572.9	       2.9	
  7707	 7.707	      -4.0	     572.6	       3.0	
  7708	 7.708	      -4.0	     572.4	       2.8	
  7709	 7.709	      -4.0	     572.2	       2.8	
  7710	 7.710	      -4.1	     572.1	       3.0	
  7711	 7.711	      -4.0	     571.4	       2.7	
  7712	 7.712	      -4.1	     571.6	       2.8	
  7713	 7.713	      -4.0	     571.2	       2.7	
  7714	 7.714	      -4.1	     570.9	       2.7	
  7715	 7.715	      -4.1	     571.2	       2.7	
  7716	 7.716	      -4.0	     570.7	       2.7	
  7717	 7.717	      -4.0	     570.3	       2.6	
  7718	 7.718	      -4.1	     570.5	       2.5	
  7719	 7.719	      -4.2	     570.4	       2.7	
  7720	 7.720	      -4.1	     569.9	       2.7	
  7721	 7.721	      -4.2	     569.7	       2.6	
  7722	 7.722	      -4.2	     569.8	       2.7	
  7723	 7.723	      -4.1	     569.6	       2.7	
  7724	 7.724	      -4.1	     569.2	       2.4	
  7725	 7.725	      -4.2	     569.2	       2.7	
  7726	 7.726	      -4.2	     569.0	       2.5	
  7727	 7.727	      -4.1	     568.8	       2.6	
  7728	 7.728	      -4.1	     568.6	       2.4	
  7729	 7.729	      -4.1	     568.6	       2.5	
  7730	 7.730	      -4.2	     568.3	       2.5	
  7731	 7.731	      -4.1	     568.4	       2.3	
  7732	 7.732	      -4.2	     568.5	       2.3	
  7733	 7.733	      -4.2	     568.3	       2.4	
  7734	 7.734	      -4.1	     567.5	       2.4	
  7735	 7.735	      -4.1	     567.9	       2.4	
  7736	 7.736	      -4.1	     567.7	       2.2	
  7737	 7.737	      -4.1	     567.8	       2.2	
  7738	 7.738	      -4.1	     567.8	       2.2	
  7739	 7.739	      -4.0	     567.4	       2.2	
  7740	 7.740	      -4.0	     568.0	       2.1	
  7741	 7.741	      -4.0	     567.3	       2.1	
  7742	 7.742	      -4.1	     567.9	       2.1	
  7743	 7.743	      -4.1	     567.8	       2.1	
  7744	 7.744	      -4.1	     567.8	       2.2	
  7745	 7.745	      -4.1	     568.1	       2.1	
  7746	 7.746	      -4.1	     568.0	       2.2	
  7747	 7.747	      -4.1	     567.8	       2.1	
  7748	 7.748	      -4.2	     567.8	       2.2	
  7749	 7.749	      -4.2	     567.7	       2.0	
  7750	 7.750	      -4.2	     568.0	       2.2	
  7751	 7.751	      -4.2	     568.1	       2.2	
  7752	 7.752	      -4.2	     568.0	       2.0	
  7753	 7.753	      -4.2	     568.1	       2.1	
  7754	 7.754	      -4.1	     568.6	       2.2	
  7755	 7.755	      -4.2	     568.6	       2.1	
  7756	 7.756	      -4.1	     568.6	       2.2	
  7757	 7.757	      -4.1	     569.0	       2.3	
  7758	 7.758	      -4.1	     568.9	       2.1	
  7759	 7.759	      -4.1	     568.9	       2.3	
  7760	 7.760	      -4.0	     569.2	       2.2	
  7761	 7.761	      -4.0	     569.5	       2.2	
  7762	 7.762	      -4.1	     568.9	       2.3	
  7763	 7.763	      -4.1	     569.4	       2.3	
  7764	 7.764	      -4.0	     569.5	       2.2	
  7765	 7.765	      -3.8	     569.6	       2.1	
  7766	 7.766	      -3.9	     569.4	       2.2	
  7767	 7.767	      -3.9	     570.3	       2.3	
  7768	 7.768	      -3.9	     569.7	       2.1	
  7769	 7.769	      -3.8	     570.3	       2.3	
  7770	 7.770	      -3.9	     570.4	       2.3	
  7771	 7.771	      -3.9	     570.0	       2.2	
  7772	 7.772	      -3.8	     570.3	       2.5	
  7773	 7.773	      -3.7	     570.5	       2.3	
  7774	 7.774	      -3.8	     570.5	       2.4	
  7775	 7.775	      -3.9	     570.0	       2.2	
  7776	 7.776	      -3.9	     570.9	       2.3	
  7777	 7.777	      -3.8	     570.9	       2.3	
  7778	 7.778	      -3.9	     571.2	       2.2	
  7779	 7.779	      -3.8	     571.2	       2.2	
  7780	 7.780	      -3.8	     571.1	       2.2	
  7781	 7.781	      -3.8	     571.4	       2.1	
  7782	 7.782	      -3.9	     571.4	       2.2	
  7783	 7.783	      -3.8	     571.5	       2.1	
